Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
MAGDALENA,ARACATACA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2363.09,2727.84,3375.72,ND,ND,ND,2473.8,160870.15,13684.21,32772.35,33667.74,32986.69
MAGDALENA,ARACATACA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,92357,92357
MAGDALENA,ARIGUANI,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2742.04,2652.89,9176.88,ND,ND,ND,2722.37,13141,8237.48,20217.88,69130.19,15752.9
MAGDALENA,CERRO DE SAN ANTONIO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,3189.91,5179.05,ND,ND,ND,ND,3211.67,ND,14551.83,16103.83,42757.93,23030.33
MAGDALENA,CERRO DE SAN ANTONIO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,75966,ND,ND,75966
MAGDALENA,CHIVOLO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2667.36,4158.03,3693,ND,ND,ND,2748.77,83115,8422.79,12966.5,50918.21,18649.67
MAGDALENA,CIENAGA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,4526.66,4014.82,3301.57,ND,ND,ND,4218.31,169340.71,15323.52,45766.74,133742.26,28720.44
MAGDALENA,CIENAGA,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12016056,ND,ND,ND,12016056
MAGDALENA,CIENAGA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3078366,ND,ND,ND,3078366
MAGDALENA,CIENAGA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,93832,1069405,ND,ND,581618.5
MAGDALENA,CONCORDIA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2845.89,8714.5,ND,ND,ND,ND,2850.26,ND,35399.33,23699.5,35868.15,34946.97
MAGDALENA,EL BANCO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,3211.53,2398.56,3233.55,2019.15,ND,ND,2991.23,90208.1,6947.61,32531.29,66455.87,12440.02
MAGDALENA,EL BANCO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,158564.5,ND,ND,158564.5
MAGDALENA,EL PINON,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,3543.13,6261.9,ND,ND,ND,ND,3556.07,19414,7579.64,6209.6,51901.54,19649.44
MAGDALENA,EL RETEN,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2509.68,3621.53,ND,ND,ND,ND,2546.37,65418.85,6554.42,17098.86,68503.58,26788.87
MAGDALENA,FUNDACION,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,3076.23,2934.73,3744.85,835.5,ND,ND,3081.08,92976.44,9685.32,25698.14,77052.45,15032.5
MAGDALENA,FUNDACION,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1777263,ND,ND,ND,1777263
MAGDALENA,FUNDACION,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,97200.75,ND,ND,97200.75
MAGDALENA,GUAMAL,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2050.28,2418.82,2235.5,ND,ND,ND,2184.38,1509.67,4317.12,18527.25,50443.23,10352.09
MAGDALENA,NUEVA GRANADA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,3357.34,4934.8,5424,ND,ND,ND,3581.56,77779.67,14100.11,23130.13,25282.73,18697.11
MAGDALENA,PEDRAZA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,4087.03,19207.1,6757,ND,ND,ND,4157.45,ND,20548.56,12501.67,32734.65,26859.69
MAGDALENA,PIJINO DEL CARMEN,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,3097.69,3569.99,3396.67,ND,ND,ND,3122.83,48636.75,9110.21,25477.6,31631.89,19896.97
MAGDALENA,PIVIJAY,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1922.06,2593.16,4019.41,ND,ND,ND,2157.44,177035.29,10655.45,21081.82,84075.92,23314.49
MAGDALENA,PLATO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2424.61,2774.66,3394.63,ND,ND,ND,2545.14,349928.75,11093.8,38742.5,87721,21369.08
MAGDALENA,PLATO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,98852,ND,ND,98852
MAGDALENA,PUEBLOVIEJO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,6050.62,5174.08,ND,ND,ND,ND,6048.6,0,46718.65,27881.2,20103.13,32236.67
MAGDALENA,REMOLINO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2879.08,3089.8,ND,ND,ND,ND,2879.68,0,9836.76,12871.86,27903.39,17664.86
MAGDALENA,SABANAS DE SAN ANGEL,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,3080.1,3769.34,ND,ND,ND,ND,3186.79,96494.75,8272.52,13838.76,20738.06,16959.47
MAGDALENA,SALAMINA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2129.65,2846.23,7442.5,ND,ND,ND,2204.93,49091.44,17564.29,55337.67,50112.5,34490.99
MAGDALENA,SAN SEBASTIAN DE BUENAVISTA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,3426.96,3727.22,4048.67,ND,ND,ND,3464.11,5069.75,5476.78,15931.46,20669.5,11023.13
MAGDALENA,SANTA ANA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,3102.21,3882.6,5641.62,ND,ND,ND,3297.98,31482.27,6721.1,23779.94,40568.11,12804.95
MAGDALENA,SANTA BARBARA DE PINTO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2461.97,3250.2,4289.5,ND,ND,ND,2501.34,2157,4236.47,12971.09,33068.11,10757.44
MAGDALENA,SANTA MARTA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,319520.3,ND,ND,319520.3
MAGDALENA,SANTA MARTA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,4368.78,3645.94,3728.96,5058.82,4803.63,4862.92,4178.11,237240.41,23628.14,74444.15,170529.58,39487.01
MAGDALENA,SANTA MARTA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,45223,ND,ND,ND,45223
MAGDALENA,SANTA MARTA,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3406418,751695.71,890153,ND,1899323.64
MAGDALENA,SANTA MARTA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1859328.33,1529697,ND,89972.5,1340641.5
MAGDALENA,SANTA MARTA,ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5957518,ND,ND,ND,5957518
MAGDALENA,SANTA MARTA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,210405,24656,ND,ND,117530.5
MAGDALENA,SANTA MARTA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,350081,ND,ND,ND,350081
MAGDALENA,SANTA MARTA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,222581.8,8854,ND,186960.5
MAGDALENA,SANTA MARTA,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,333683.62,ND,ND,333683.62
MAGDALENA,SANTA MARTA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,5033.29,4764.5,4870.77,ND,166642.06,ND,ND,166642.06
MAGDALENA,SAN ZENON,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2415.54,3146.53,3453,ND,ND,ND,2454.9,22725.5,8590.19,16783.75,13022.95,11950.71
MAGDALENA,SITIONUEVO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,4700.16,10841.79,ND,ND,ND,ND,4728.49,178027,127939.62,17950.57,48145.22,100646.77
MAGDALENA,TENERIFE,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2677.52,2455.04,1143,ND,ND,ND,2673.97,95,4941.61,18256.9,49980,19259.42
MAGDALENA,ZAPAYAN,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2658.02,12920.14,3696,ND,ND,ND,2745.56,ND,31931.94,11893,43575.92,34090
MAGDALENA,ZONA BANANERA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,4675.82,6505.68,21005.5,ND,ND,ND,4702.37,55173.16,24727.24,31492.86,143749.31,77048.44
META,ACACIAS,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
META,ACACIAS,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,332422,93751,ND,ND,236953.6
META,ACACIAS,ELECTRIFICADORA DEL META S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1193.05,1277.86,1384.86,1744.31,1607.14,3776.5,1304.08,382067,45580.04,247653.79,156363.95,55283.18
META,ACACIAS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,115366.4,ND,ND,115366.4
META,BARRANCA DE UPIA,EMPRESA DE ENERGIA DE CASANARE SA ESP,consumo promedio Empresa Departamento y Municipio,1444.56,1748.85,1387.67,1330.28,ND,ND,1541.55,873,5876.83,7132.94,19059.25,6877.58
META,CABUYARO,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,112860,ND,ND,ND,112860
META,CABUYARO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,285317,ND,ND,ND,285317
META,CABUYARO,ELECTRIFICADORA DEL META S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1048.87,1290.45,ND,ND,ND,0,1110.03,ND,18312.09,12801.24,77637.33,18756.71
META,CASTILLA LA NUEVA,ELECTRIFICADORA DEL META S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1409.59,1529.81,1493.66,703,ND,894,1484.29,167823,17627.35,12765.03,24005.15,18396.27
META,CASTILLA LA NUEVA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,139759,ND,ND,ND,139759
META,CUBARRAL,ELECTRIFICADORA DEL META S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,870.17,847.73,ND,163,ND,ND,867.54,192133.33,2545.05,738687.94,25982.25,59006.98
META,CUBARRAL,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9701,ND,ND,9701
META,CUMARAL,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
META,CUMARAL,ELECTRIFICADORA DEL META S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1206.63,1294.09,1445.18,766,686,ND,1316.07,366415.58,12177.24,478379.92,361124,43146.38
META,CUMARAL,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
META,CUMARAL,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,183516,ND,ND,183516
META,EL CALVARIO,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,444,ND,ND,ND,ND,ND,444,21309.67,7785.33,161720,ND,35572.14
META,EL CALVARIO,ELECTRIFICADORA DEL META S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
META,EL CALVARIO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,749766,ND,ND,749766
META,EL CASTILLO,ELECTRIFICADORA DEL META S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,869.22,992.8,1276,ND,ND,ND,950.74,ND,26359.47,2361282.53,93645.33,317636.57
META,EL DORADO,ELECTRIFICADORA DEL META S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,881.21,1034.41,1566.38,ND,ND,ND,974.47,ND,13927.51,4536.27,25006.29,13491.03
META,FUENTE DE ORO,ELECTRIFICADORA DEL META S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1041.85,1122.69,1498.77,ND,58,ND,1129.99,5857448,12002.57,14421.56,2368701,98196.77
META,GRANADA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,108597.33,411286,ND,ND,184269.5
META,GRANADA,ELECTRIFICADORA DEL META S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1522.61,1341.95,1439.74,1884.08,ND,ND,1412.49,-5211126.03,28734.09,971508.44,287961.55,6161.36
META,GRANADA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4009414,ND,ND,ND,4009414
META,GRANADA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
META,GRANADA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,57432.33,ND,ND,57432.33
META,GUAMAL,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,555615,34105,ND,ND,294860
META,GUAMAL,ELECTRIFICADORA DEL META S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1207.28,1234.11,1409.02,1833.56,ND,18733,1263.9,227263.62,27062.49,331733.03,137170.33,47605.91
META,GUAMAL,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,125798,ND,ND,125798
META,LA MACARENA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,consumo promedio Empresa Departamento y Municipio,951.62,1145.6,1154.7,ND,ND,ND,1039.76,56952,3323.05,9875.38,342654,5473.11
META,LEJANIAS,ELECTRIFICADORA DEL META S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,903.05,922.22,1241.27,ND,ND,ND,919.33,8642,55539.2,84628.85,62694.33,56902.04
META,MESETAS,ELECTRIFICADORA DEL META S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,728.64,1009.6,1496.38,ND,ND,ND,907.11,ND,43478.62,273096.56,201858,68762.03
META,PUERTO CONCORDIA,EMPRESA DE ENERGIA ELECTRICA DEL DEPARTAMENTO DEL GUAVIARE SA ESP,consumo promedio Empresa Departamento y Municipio,970.58,1328.61,ND,ND,ND,ND,1029.31,-13638,-28628.82,-152701.05,-1942.5,-41632.91
META,PUERTO GAITAN,ELECTRIFICADORA DEL META S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,2015.27,2143.92,1667.23,13900,400,521.35,2073.49,26176.18,22332.95,375156.08,83427.67,41830.85
META,PUERTO GAITAN,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
META,PUERTO GAITAN,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,18303615,ND,ND,ND,18303615
META,PUERTO GAITAN,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,136286,ND,ND,136286
META,PUERTO LLERAS,ELECTRIFICADORA DEL META S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,921.8,1225.48,1103.38,ND,ND,ND,1158.65,ND,13130.32,558417.09,101315.25,66821.83
META,PUERTO LOPEZ,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,199203.5,ND,ND,ND,199203.5
META,PUERTO LOPEZ,ELECTRIFICADORA DEL META S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1332.29,1499.85,1709.25,2180.47,60,1910,1461.89,1245598.42,29336.37,161275.79,168274.67,59031.69
META,PUERTO LOPEZ,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,94614,ND,ND,94614
META,PUERTO RICO,ELECTRIFICADORA DEL META S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1237.28,1574.31,1693.73,ND,ND,ND,1329.8,1995875,1267.66,-1743,185244,8408.21
META,PUERTO RICO,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
META,RESTREPO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,18747,124649,ND,ND,65814.56
META,RESTREPO,ELECTRIFICADORA DEL META S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1150.02,866.96,1162.91,1561.62,ND,3469.67,1034.61,163512.29,9232.49,479454.51,11692911.29,190214.31
META,SAN CARLOS DE GUAROA,ELECTRIFICADORA DEL META S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1184.07,1265.16,859.83,ND,ND,ND,1223.42,1971126,51271.11,142069.04,144195.14,110706.64
META,SAN JUAN DE ARAMA,ELECTRIFICADORA DEL META S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,744.17,1030.31,1469.43,ND,ND,ND,944.11,2083,33824.28,221242.38,65852.8,67160.77
META,SAN JUANITO,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,ND,124.5,ND,ND,ND,ND,124.5,ND,15873,16240,ND,15995.33
META,SAN MARTIN,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,984030,ND,ND,ND,984030
META,SAN MARTIN,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,91512.5,ND,ND,ND,91512.5
META,SAN MARTIN,ELECTRIFICADORA DEL META S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,976.3,1121.73,1308.7,985,ND,ND,1139.17,134537.92,7496.88,118174.35,285828.2,18582.42
META,SAN MARTIN,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,104435,ND,ND,104435
META,URIBE,ELECTRIFICADORA DEL META S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,938.57,1248.96,ND,ND,ND,ND,1024.93,ND,23905.39,233281.4,190576.5,90388.66
META,VILLAVICENCIO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1535098,2011644,ND,1852795.33
META,VILLAVICENCIO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,427565.91,68344.29,353501.5,ND,111822.67
META,VILLAVICENCIO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,645434,ND,ND,645434
META,VILLAVICENCIO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,490655.67,ND,ND,490655.67
META,VILLAVICENCIO,ELECTRIFICADORA DEL META S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1417.45,1432.4,1574.52,1907.74,2370.69,3069.8,1549.14,214077.43,30961.35,118726.52,529443.35,38887.67
META,VILLAVICENCIO,EMGESA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1370312.67,260354,ND,1211747.14
META,VILLAVICENCIO,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2431576.5,722983,ND,ND,1862045.33
META,VILLAVICENCIO,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,481417,ND,481417
META,VILLAVICENCIO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1600181.2,ND,ND,1600181.2
META,VILLAVICENCIO,ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,73488244,ND,ND,ND,73488244
META,VILLAVICENCIO,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7401814,ND,ND,ND,7401814
META,VILLAVICENCIO,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
META,VILLAVICENCIO,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,168197,ND,130891,161979.33
META,VILLAVICENCIO,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,288773,ND,ND,288773
META,VILLAVICENCIO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,86929,256371.32,ND,ND,249854.31
META,VISTAHERMOSA,ELECTRIFICADORA DEL META S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,905.27,1182.82,1738,ND,ND,ND,1042.83,8259.6,8543.57,34975.87,244572,11750.7
META,VISTAHERMOSA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
NARINO,ALBAN,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,861.12,1120.88,3104,ND,ND,ND,923.81,ND,2385.17,3934.25,27262.89,7521.96
NARINO,ALDANA,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,965.01,1068.98,3739,104,ND,ND,1005.64,416.5,7111.37,8153.09,54995.25,12378.17
NARINO,ANCUYA,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,790.48,869.57,1039.56,ND,ND,ND,836.12,9738.64,1942.81,5330.86,28795.5,8139.41
NARINO,ARBOLEDA,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,662.78,689.88,ND,ND,ND,ND,667.02,696,1271.44,1957.42,17580.88,4813.28
NARINO,BARBACOAS,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1735.16,2868.96,2335,ND,ND,ND,1795.29,4669.67,5231.57,16868.67,-13414.75,6635.55
NARINO,BELEN,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1082.47,1286.47,173,ND,ND,ND,1142.39,5012.65,1663.71,5308.57,3223.33,4106.15
NARINO,BUESACO,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,924.09,1021.32,1552.86,ND,ND,ND,965.11,1684,3429.95,3416.86,58249.62,6246.9
NARINO,CHACHAGUI,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1034.97,1011.55,809.77,844.57,1434.78,1135.5,941.85,173011.5,3291.02,19779.07,28151.95,8628.48
NARINO,COLON,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1063.26,1306.94,ND,ND,ND,ND,1115.69,ND,1491.6,5399,26397.88,9170.72
NARINO,CONSACA,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,879.36,921.61,540.14,ND,ND,ND,903.74,11723.77,3363.76,3661.45,61472.12,12710.55
NARINO,CONTADERO,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,904.65,1022.27,1109,ND,ND,ND,975.26,ND,1693.56,3879.45,24287,7174.04
NARINO,CORDOBA,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,809.02,960.84,35,ND,ND,ND,888.78,2098,3190.28,6681.76,23293,5568.17
