Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
CUNDINAMARCA,SUESCA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SUPATA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,ND,493.69,487.53,ND,ND,ND,493.49,ND,ND,491.7,ND,491.7
CUNDINAMARCA,SUSA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SUSA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SUTATAUSA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SUTATAUSA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TABIO,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,488.78,488.01,494.65,ND,ND,ND,488.2,487.73,486.67,483.69,486.48,487.21
CUNDINAMARCA,TABIO,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TABIO,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TABIO,PROFESIONALES EN ENERGÍA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TABIO,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TAUSA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,492.48,492.88,490.77,ND,ND,ND,492.48,448.46,492.21,ND,ND,449.73
CUNDINAMARCA,TAUSA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TAUSA,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TAUSA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TENA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,487.83,482.12,473.38,495.49,ND,ND,481.53,425.24,474.41,486.39,493.52,474.32
CUNDINAMARCA,TENJO,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,491.51,493.09,488.22,489.69,ND,ND,491.55,ND,485.77,494.36,497.88,495.35
CUNDINAMARCA,TENJO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TENJO,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TENJO,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TENJO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TENJO,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TENJO,PROFESIONALES EN ENERGÍA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TENJO,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TIBACUY,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,484.44,491.99,ND,ND,ND,ND,491.92,488.32,490.41,487.58,480.89,490.29
CUNDINAMARCA,TIBACUY,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TIBIRITA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TOCAIMA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,481.35,473.12,482.08,ND,ND,ND,476.49,ND,477.76,457.72,482.65,471.13
CUNDINAMARCA,TOCAIMA,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TOCAIMA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TOCANCIPA,AES CHIVOR & CIA SCA ESP,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TOCANCIPA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,492.01,490.82,491.55,ND,ND,ND,490.89,486.25,461.33,487.57,492.99,468.31
CUNDINAMARCA,TOCANCIPA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TOCANCIPA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TOCANCIPA,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TOCANCIPA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TOCANCIPA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TOCANCIPA,ENERCO S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TOCANCIPA,ENERGIA & AGUA SAS ESP,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TOCANCIPA,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TOCANCIPA,ISAGEN S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TOCANCIPA,PROFESIONALES EN ENERGÍA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TOCANCIPA,RUITOQUE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TOCANCIPA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TOPAIPI,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,ND,484.96,482.03,ND,ND,ND,484.94,ND,513,ND,476.76,485.63
CUNDINAMARCA,UBALA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,492.52,492.42,492.73,ND,ND,ND,492.46,ND,490.78,492.96,490.09,491.53
CUNDINAMARCA,UBALA,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,226.78,ND,ND,ND,226.78
CUNDINAMARCA,UBALA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,UBAQUE,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,UNE,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,UNE,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,UTICA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,VENECIA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,487.93,488.69,ND,ND,ND,ND,488.61,ND,490.95,474.94,ND,488.92
CUNDINAMARCA,VERGARA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,ND,490.8,ND,ND,ND,ND,490.8,511.86,489.11,ND,ND,493.99
CUNDINAMARCA,VIANI,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,ND,491.41,ND,ND,ND,ND,491.41,ND,ND,ND,492.93,492.93
CUNDINAMARCA,VILLA DE SAN DIEGO DE UBATE,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,VILLA DE SAN DIEGO DE UBATE,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,VILLA DE SAN DIEGO DE UBATE,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,VILLAGOMEZ,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,VILLAPINZON,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,VILLAPINZON,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,VILLAPINZON,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,VILLETA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,492.27,487.95,492.54,482.97,ND,ND,488.61,493.02,490.13,488.04,502.55,490.03
CUNDINAMARCA,VILLETA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,VILLETA,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,VILLETA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,VILLETA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,VILLETA,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,VILLETA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,VIOTA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,485.22,491.11,ND,ND,ND,ND,491.07,496.25,494.65,485.48,492.92,493.96
CUNDINAMARCA,YACOPI,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,492.47,527.06,ND,ND,ND,ND,526.29,ND,451.32,493.62,491.71,490.5
CUNDINAMARCA,ZIPACON,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,492.42,486.32,490.73,494.16,ND,ND,487.44,509.67,485.38,498.25,ND,494.66
CUNDINAMARCA,ZIPACON,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,ZIPAQUIRA,CODENSA S.A. ESP,tarifa media Empresa Departamento y Municipio,496.49,491.79,ND,ND,ND,ND,491.82,ND,492.82,ND,ND,492.82
CUNDINAMARCA,ZIPAQUIRA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,ZIPAQUIRA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,ZIPAQUIRA,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,ZIPAQUIRA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,ZIPAQUIRA,ENERTOTAL S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,ZIPAQUIRA,ISAGEN S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,ZIPAQUIRA,PROFESIONALES EN ENERGÍA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,ZIPAQUIRA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
GUAVIARE,CALAMAR,EMPRESA DE ENERGIA ELECTRICA DEL DEPARTAMENTO DEL GUAVIARE SA ESP,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
GUAVIARE,EL RETORNO,EMPRESA DE ENERGIA ELECTRICA DEL DEPARTAMENTO DEL GUAVIARE SA ESP,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
GUAVIARE,SAN JOSE DEL GUAVIARE,EMPRESA DE ENERGIA ELECTRICA DEL DEPARTAMENTO DEL GUAVIARE SA ESP,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,ACEVEDO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,AGRADO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,AIPE,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,AIPE,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,ALGECIRAS,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,ALTAMIRA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,ALTAMIRA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,BARAYA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,BARAYA,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,CAMPOALEGRE,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,CAMPOALEGRE,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,CAMPOALEGRE,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,COLOMBIA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,ELIAS,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,GARZON,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,GARZON,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,GARZON,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,GIGANTE,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,GIGANTE,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,GUADALUPE,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,GUADALUPE,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,HOBO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,IQUIRA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,ISNOS,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,LA ARGENTINA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,LA PLATA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,LA PLATA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,NATAGA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,NATAGA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,NEIVA,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,NEIVA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,NEIVA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,NEIVA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,NEIVA,EMGESA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,NEIVA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,NEIVA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,NEIVA,ISAGEN S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,NEIVA,PROFESIONALES EN ENERGÍA S.A E.S.P,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,NEIVA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,OPORAPA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,PAICOL,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,PALERMO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,PALERMO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,PALERMO,ITALCOL ENERGIA S.A. ESP.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,PALERMO,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,PALESTINA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,PITAL,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,PITALITO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,PITALITO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,PITALITO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,PITALITO,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,RIVERA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,RIVERA,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,SALADOBLANCO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,SAN AGUSTIN,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,SAN AGUSTIN,VATIA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,SANTA MARIA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,SUAZA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
HUILA,TARQUI,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,tarifa media Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
