Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
META,EL CALVARIO,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,749766,ND,ND,749766
META,EL CASTILLO,ELECTRIFICADORA DEL META S.A. E.S.P.,Consumos Empresa Departamento y Municipio,762211,1064690,26953,ND,ND,ND,1853854,ND,3887200,44896206,280936,49064342
META,EL DORADO,ELECTRIFICADORA DEL META S.A. E.S.P.,Consumos Empresa Departamento y Municipio,386730,621847,49071,75,ND,0,1057723,ND,2647542,72125,192291,2911958
META,FUENTE DE ORO,ELECTRIFICADORA DEL META S.A. E.S.P.,Consumos Empresa Departamento y Municipio,972149,2758021,451545,28754,18391,6246,4235106,5857448,14172234,270806,18987515,39288003
META,GRANADA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,325792,411286,ND,ND,737078
META,GRANADA,ELECTRIFICADORA DEL META S.A. E.S.P.,Consumos Empresa Departamento y Municipio,8716683,15377083,4606592,475052,2775,11938,29190123,-161412005,92318186,92476800,3190049,26573030
META,GRANADA,ISAGEN S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4009414,ND,ND,ND,4009414
META,GRANADA,PROFESIONALES EN ENERGÍA S.A E.S.P,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,112143,ND,112143
META,GRANADA,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,172297,ND,ND,172297
META,GUAMAL,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,555615,34105,ND,ND,589720
META,GUAMAL,ELECTRIFICADORA DEL META S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1813977,2669012,1000002,67917,17524,21620,5590052,13798986,23218962,14564844,1274113,52856905
META,GUAMAL,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,125798,ND,ND,125798
META,LA MACARENA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,Consumos Empresa Departamento y Municipio,723232,712565,11547,ND,ND,ND,1447344,56952,920485,464143,342654,1784234
META,LEJANIAS,ELECTRIFICADORA DEL META S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1161164,1709104,101426,ND,ND,ND,2971694,69321,11581152,33737136,188083,45575692
META,MESETAS,ELECTRIFICADORA DEL META S.A. E.S.P.,Consumos Empresa Departamento y Municipio,848560,1210728,42522,ND,ND,ND,2101810,ND,10566318,-3398023,403716,7572011
META,PUERTO CONCORDIA,EMPRESA DE ENERGIA ELECTRICA DEL DEPARTAMENTO DEL GUAVIARE SA ESP,Consumos Empresa Departamento y Municipio,1322747,330583,ND,ND,ND,ND,1653330,-13638,-4715148,-3309247,-7770,-8045803
META,PUERTO GAITAN,ELECTRIFICADORA DEL META S.A. E.S.P.,Consumos Empresa Departamento y Municipio,4810481,5234118,505802,240046,15445,59611,10865503,179472955,73562548,33659684,2219243,288914430
META,PUERTO GAITAN,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,79904142,ND,ND,ND,79904142
META,PUERTO GAITAN,ISAGEN S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,18303615,ND,ND,ND,18303615
META,PUERTO GAITAN,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,136286,ND,ND,136286
META,PUERTO LLERAS,ELECTRIFICADORA DEL META S.A. E.S.P.,Consumos Empresa Departamento y Municipio,713492,1267191,126109,44048,5778,12896,2169514,ND,3497727,12361892,407236,16266855
META,PUERTO LOPEZ,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,398407,ND,ND,ND,398407
META,PUERTO LOPEZ,ELECTRIFICADORA DEL META S.A. E.S.P.,Consumos Empresa Departamento y Municipio,5226890,6763769,1806508,485238,169412,278112,14729929,24757254,41681366,10873600,1284304,78596524
META,PUERTO LOPEZ,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,94614,ND,ND,94614
META,PUERTO RICO,ELECTRIFICADORA DEL META S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1623701,561746,99930,ND,ND,1943,2287320,1995875,467735,-45087,370488,2789011
META,PUERTO RICO,PROFESIONALES EN ENERGÍA S.A E.S.P,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,22817,ND,22817
META,RESTREPO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,93735,498596,ND,ND,592331
META,RESTREPO,ELECTRIFICADORA DEL META S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1777033,3217329,2859257,801666,732765,348213,9736263,1209559,35171664,18031169,81978616,136391008
META,SAN CARLOS DE GUAROA,ELECTRIFICADORA DEL META S.A. E.S.P.,Consumos Empresa Departamento y Municipio,2070000,1841666,153964,75419,13368,ND,4154417,12351487,15056720,3880125,1010223,32298555
META,SAN JUAN DE ARAMA,ELECTRIFICADORA DEL META S.A. E.S.P.,Consumos Empresa Departamento y Municipio,622730,1365715,136923,7871,868,2762,2136869,2083,6909519,7584028,329583,14825213
META,SAN JUANITO,CODENSA S.A. ESP,Consumos Empresa Departamento y Municipio,13961,267395,ND,ND,ND,ND,281356,4042,91793,59007,82891,237733
META,SAN MARTIN,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,984030,ND,ND,ND,984030
META,SAN MARTIN,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,183025,ND,ND,ND,183025
META,SAN MARTIN,ELECTRIFICADORA DEL META S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1450962,4398624,2456599,174944,62255,41997,8585381,2122222,17777672,7856115,-372714,27383295
META,SAN MARTIN,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,104435,ND,ND,104435
META,URIBE,ELECTRIFICADORA DEL META S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1015136,464752,3441,2390,ND,ND,1485719,ND,4436898,4739251,394395,9570544
META,VILLAVICENCIO,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1535098,4023288,ND,5558386
META,VILLAVICENCIO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5255965,6655885,707003,ND,12618853
META,VILLAVICENCIO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1290868,ND,ND,1290868
META,VILLAVICENCIO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1471967,ND,ND,1471967
META,VILLAVICENCIO,ELECTRIFICADORA DEL META S.A. E.S.P.,Consumos Empresa Departamento y Municipio,58463655,65699410,98860036,20779399,10316779,4905074,259024353,60572484,869893025,61250310,82377193,1074093012
META,VILLAVICENCIO,EMGESA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5246665,8221876,260354,ND,13728895
META,VILLAVICENCIO,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5627304,722983,ND,ND,6350287
META,VILLAVICENCIO,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,481417,ND,481417
META,VILLAVICENCIO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,121667218,8000906,ND,ND,129668124
META,VILLAVICENCIO,ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,146976488,ND,ND,ND,146976488
META,VILLAVICENCIO,ISAGEN S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7401814,ND,ND,ND,7401814
META,VILLAVICENCIO,ITALCOL ENERGIA S.A. ESP.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1904130,ND,ND,ND,1904130
META,VILLAVICENCIO,PROFESIONALES EN ENERGÍA S.A E.S.P,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,397179,840985,ND,130891,1369055
META,VILLAVICENCIO,TERPEL ENERGIA S.A.S E.S.P,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,288773,ND,ND,288773
META,VILLAVICENCIO,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,86929,6409283,ND,ND,6496212
META,VISTAHERMOSA,ELECTRIFICADORA DEL META S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1642511,1946852,40131,2790,ND,ND,3632284,41298,8672024,1161679,569076,10444077
META,VISTAHERMOSA,PROFESIONALES EN ENERGÍA S.A E.S.P,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,75145,13657,88802
NARINO,ALBAN,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1592126,263463,3104,ND,ND,ND,1858693,ND,75156,62471,264372,401999
NARINO,ALDANA,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1033861,439054,16500,104,ND,ND,1489519,833,188451,267943,220163,677390
NARINO,ANCUYA,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1057696,537024,9356,ND,ND,ND,1604076,351636,83621,77952,248025,761234
NARINO,ARBOLEDA,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1196476,107003,480,ND,ND,ND,1303959,4154,130862,51491,160535,347042
NARINO,BARBACOAS,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,9071732,536622,7005,ND,ND,ND,9615359,28018,1065353,671246,-48075,1716542
NARINO,BELEN,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1219549,360637,173,ND,ND,ND,1580359,361302,53802,40781,230451,686336
NARINO,BUESACO,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,3082918,1479900,29057,ND,320,ND,4592195,22380,613908,70771,497594,1204653
NARINO,CHACHAGUI,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1978406,1341379,1147502,255296,73190,2271,4798044,346023,918179,343224,606033,2213459
NARINO,COLON,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1384130,140701,ND,ND,ND,ND,1524831,0,31368,38645,238964,308977
NARINO,CONSACA,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1559415,1019900,28350,ND,ND,ND,2607665,190767,121209,79080,506760,897816
NARINO,CONTADERO,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,696009,571143,2312,ND,ND,ND,1269464,ND,38913,52034,130144,221091
NARINO,CORDOBA,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1639990,764118,35,ND,ND,ND,2404143,20983,238609,196440,229850,685882
NARINO,CORDOBA,ENERTOTAL S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
NARINO,CUASPUD,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,765321,612484,3340,ND,ND,ND,1381145,79225,759000,182832,253302,1274359
NARINO,CUMBAL,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,4265120,925570,35253,6793,ND,ND,5232736,262568,693506,216680,993340,2166094
NARINO,CUMBITARA,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1131289,200880,1927,ND,ND,ND,1334096,14909,111200,33888,378183,538180
NARINO,EL PENOL,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1015838,248553,ND,ND,ND,ND,1264391,22598,57699,53336,138488,272121
NARINO,EL ROSARIO,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,2309421,207772,ND,ND,ND,ND,2517193,81836,680422,256016,424858,1443132
NARINO,EL TABLON DE GOMEZ,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,2644481,3822,ND,ND,ND,ND,2648303,ND,31749,65870,389322,486941
NARINO,EL TAMBO,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1357225,1500688,70153,ND,ND,ND,2928066,229110,216418,144050,340900,930478
NARINO,FUNES,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,646392,330150,13177,ND,ND,ND,989719,3308,75270,66159,209462,354199
NARINO,GUACHUCAL,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,2584744,1011211,54601,ND,ND,ND,3650556,1440505,522428,190653,395709,2549295
NARINO,GUAITARILLA,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1615922,409952,497,ND,ND,ND,2026371,75732,169830,70848,360128,676538
NARINO,GUALMATAN,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,592289,716237,11094,ND,ND,ND,1319620,70308,148656,74265,266560,559789
NARINO,ILES,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,670024,661120,32123,426,ND,ND,1363693,76398,167500,100772,154111,498781
NARINO,ILES,ENERTOTAL S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
NARINO,IMUES,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1034331,647790,72177,ND,ND,ND,1754298,264386,581026,113963,340275,1299650
NARINO,IPIALES,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,10845573,14275995,9038362,4051989,3239,6608,38221766,1091543,12880377,2491256,3654111,20117287
NARINO,IPIALES,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,218852,ND,ND,218852
NARINO,IPIALES,ENERTOTAL S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,583496,ND,ND,583496
NARINO,IPIALES,PROFESIONALES EN ENERGÍA S.A E.S.P,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,293760,ND,ND,293760
NARINO,IPIALES,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1510435,ND,ND,1510435
NARINO,LA CRUZ,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,2865730,1223524,2581,ND,ND,ND,4091835,2900,442939,201571,644885,1292295
NARINO,LA FLORIDA,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,911763,914675,7675,ND,ND,ND,1834113,41076,136665,58747,258579,495067
NARINO,LA LLANADA,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,979038,67794,ND,ND,ND,ND,1046832,288448,56974,57922,307641,710985
NARINO,LA UNION,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,6161879,1722107,53482,ND,ND,ND,7937468,159614,1540611,415391,577679,2693295
NARINO,LEIVA,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,2989470,89675,ND,ND,ND,ND,3079145,ND,361604,77971,340622,780197
NARINO,LINARES,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1188323,889477,3726,ND,ND,ND,2081526,309877,194497,46384,458030,1008788
NARINO,LOS ANDES,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1611033,563556,3509,ND,ND,ND,2178098,274892,139624,202578,246696,863790
NARINO,MAGUI,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,2344902,ND,ND,ND,ND,ND,2344902,ND,33170,43845,95866,172881
NARINO,MALLAMA,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1735182,254920,ND,ND,ND,ND,1990102,128656,39043,198962,254609,621270
NARINO,NARINO,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1079705,1282269,12558,ND,ND,ND,2374532,2799,93656,48298,243950,388703
NARINO,OSPINA,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,723486,366008,3142,ND,ND,ND,1092636,7695,27293,219974,140553,395515
NARINO,PASTO,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,30138078,60880056,36657788,13569287,4442999,56072,145744280,9243103,39497039,10373944,25234730,84348816
NARINO,PASTO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,6958,41169,ND,ND,48127,77452,4520479,ND,ND,4597931
NARINO,PASTO,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,85295,ND,ND,85295
NARINO,PASTO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,554873,ND,ND,ND,554873
NARINO,PASTO,EMGESA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1187499,1899606,212599,ND,3299704
NARINO,PASTO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1858073,1140672,ND,ND,2998745
NARINO,PASTO,ENERTOTAL S.A. E.S.P.,Consumos Empresa Departamento y Municipio,3098,ND,2905,330595.77,676464,ND,1013062.77,1349716,3208794,154737,187336,4900583
NARINO,PASTO,PROFESIONALES EN ENERGÍA S.A E.S.P,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,212957,ND,74401,287358
NARINO,PASTO,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,928626,4826731,ND,315816,6071173
NARINO,POLICARPA,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,4186929,98494,2907,ND,ND,ND,4288330,ND,114564,54217,519105,687886
NARINO,POTOSI,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1095220,817408,33553,ND,ND,ND,1946181,36267,205880,98470,207827,548444
NARINO,PROVIDENCIA,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,621719,138880,ND,ND,ND,ND,760599,ND,26975,53045,229901,309921
NARINO,PUERRES,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1250810,544958,11549,ND,ND,ND,1807317,759339,256384,91994,437508,1545225
NARINO,PUPIALES,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1965865,2246073,105721,ND,ND,ND,4317659,987618,517846,251306,586974,2343744
NARINO,RICAURTE,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1950460,303785,20763,ND,ND,ND,2275008,18975,177239,191932,299519,687665
NARINO,ROBERTO PAYAN,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,2249051,ND,ND,ND,ND,ND,2249051,ND,12241,71372,68044,151657
NARINO,SAMANIEGO,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,2674791,2345779,372997,1092,ND,ND,5394659,104569,525065,187394,923963,1740991
NARINO,SAN ANDRES DE TUMACO,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,50446029,3800130,789541,136499,ND,ND,55172199,8123186,9934091,7966058,4152929,30176264
NARINO,SAN ANDRES DE TUMACO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,701750,ND,ND,701750
NARINO,SAN ANDRES DE TUMACO,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,350709,ND,ND,ND,350709
NARINO,SAN ANDRES DE TUMACO,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1989068,ND,1989068
NARINO,SAN ANDRES DE TUMACO,ENERTOTAL S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,461510,351780,65040,878330
NARINO,SAN ANDRES DE TUMACO,PROFESIONALES EN ENERGÍA S.A E.S.P,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,56544,ND,56544
NARINO,SAN ANDRES DE TUMACO,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,516139,ND,ND,516139
NARINO,SAN BERNARDO,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1184177,215186,ND,ND,ND,ND,1399363,ND,88997,38721,152978,280696
NARINO,SANDONA,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,2949311,2195229,229043,4632,ND,ND,5378215,732546,467427,344787,665228,2209988
NARINO,SAN LORENZO,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,2382161,446808,874,ND,ND,ND,2829843,12133,175810,46554,70894,305391
NARINO,SAN PABLO,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,2916510,433371,17738,ND,ND,ND,3367619,0,315654,278446,412010,1006110
NARINO,SAN PEDRO DE CARTAGO,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,925375,57168,ND,ND,ND,ND,982543,25743,26298,55356,117070,224467
NARINO,SANTACRUZ,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,888231,279021,ND,ND,ND,ND,1167252,76299,41146,33007,217490,367942
NARINO,SAPUYES,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1138495,488846,35460,ND,ND,ND,1662801,170998,167161,92863,190566,621588
NARINO,TAMINANGO,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,3070954,999392,145780,58325,ND,ND,4274451,317435,560419,144983,517638,1540475
NARINO,TANGUA,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1133314,888504,17047,ND,ND,ND,2038865,255332,347855,150918,280765,1034870
NARINO,TUQUERRES,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,6150274,3022207,720241,12577,ND,ND,9905299,350433,1507993,789423,1172268,3820117
NARINO,TUQUERRES,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,158881,ND,ND,158881
NARINO,YACUANQUER,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1778597,434239,16671,3825,ND,ND,2233332,3064,178237,137070,17794,336165
NARINO,YACUANQUER,ENERTOTAL S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,33792,ND,ND,33792
NORTE DE SANTANDER,ABREGO,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,Consumos Empresa Departamento y Municipio,1089942,6715871,671,15051,ND,ND,7821535,162931,641697,561588,403069,1769285
NORTE DE SANTANDER,ABREGO,ISAGEN S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1198858,ND,ND,ND,1198858
NORTE DE SANTANDER,ARBOLEDAS,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,Consumos Empresa Departamento y Municipio,356225,1206096,431,2212,ND,ND,1564964,534087,113125,100474,195314,943000
NORTE DE SANTANDER,BOCHALEMA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,Consumos Empresa Departamento y Municipio,22428,2092086,342449,1128,ND,ND,2458091,651861,378905,147914,569484,1748164
NORTE DE SANTANDER,BUCARASICA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,Consumos Empresa Departamento y Municipio,62492,617988,ND,ND,ND,ND,680480,341,67016,52957,103479,223793
NORTE DE SANTANDER,CACHIRA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,Consumos Empresa Departamento y Municipio,182183,1646057,ND,3680,ND,ND,1831920,11974,100572,139484,227161,479191
NORTE DE SANTANDER,CACHIRA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,11482,36100,ND,ND,ND,ND,47582,ND,25943,811,ND,26754
