Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
BOYACA,TUTA,ISAGEN S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,60118553719,ND,ND,ND,60118553719
BOYACA,TUTA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,123676378,ND,ND,184304076,307980454
BOYACA,TUTAZA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,6851309,140613749,73674,ND,ND,ND,147538732,ND,21499100,16513380,20636167,58648647
BOYACA,UMBITA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,27385263,663084047,478744,ND,ND,ND,690948054,7937992,73761673,54471507,46149173,182320345
BOYACA,VENTAQUEMADA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,207797154,1499217982,55776301,494994,ND,ND,1763286431,144719771,711590979,60914608,293044928,1210270286
BOYACA,VENTAQUEMADA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,50335465,ND,ND,ND,50335465
BOYACA,VILLA DE LEYVA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,320818451,2314416999,1273342235,251200038,55258535,15942506,4230978764,123392582,2705318961,215530898,492633181,3536875622
BOYACA,VILLA DE LEYVA,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,39104869,ND,39104869
BOYACA,VILLA DE LEYVA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,91459262,ND,ND,ND,91459262
BOYACA,VIRACACHA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,160541471,98669491,695236,ND,ND,ND,259906198,ND,37383815,21605503,48018308,107007626
BOYACA,ZETAQUIRA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,26623698,478534752,ND,ND,ND,ND,505158450,419541,93290991,41710272,36809638,172230442
CALDAS,AGUADAS,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,557203371,2688325190,335786988,21453071,23398923,3491914,3629659457,928413,1061378355,96327077,166256975,1324890820
CALDAS,AGUADAS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,132635218,132635218
CALDAS,AGUADAS,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,5851920,ND,5851920
CALDAS,ANSERMA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,894296878,2705365133,1679069715,170358067,28233218,14682081,5492005092,334183163,1636015412,142500069,476771217,2589469861
CALDAS,ANSERMA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,260553311,ND,ND,ND,260553311
CALDAS,ANSERMA,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,5300076,ND,5300076
CALDAS,ANSERMA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,32168844,ND,ND,32168844
CALDAS,ARANZAZU,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,383671207,1135089913,263671988,1540963,ND,321314,1784295385,ND,610952275,27362988,141460109,779775372
CALDAS,BELALCAZAR,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,552995245,736870001,393086920,31903939,6895473,11087288,1732838866,52163043,564142989,90979422,186309997,893595451
CALDAS,BELALCAZAR,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,11903017,ND,11903017
CALDAS,CHINCHINA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,1421009130,4894490752,2561073938,1319703987,198619731,1480267,10396377805,935529325,3972864322,153116905,494622955,5556133507
CALDAS,CHINCHINA,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,437300,ND,ND,ND,437300
CALDAS,CHINCHINA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2230906210,ND,ND,545058998,2775965208
CALDAS,CHINCHINA,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,15503562,ND,15503562
CALDAS,CHINCHINA,ISAGEN S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,21322380315,ND,ND,ND,21322380315
CALDAS,CHINCHINA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,223010889,ND,ND,223010889
CALDAS,FILADELFIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,148992813,1173564811,269621892,ND,ND,ND,1592179516,8948321,372816084,23672465,118146314,523583184
CALDAS,FILADELFIA,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,10487008,ND,10487008
CALDAS,LA DORADA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,5379643247,10834210455,5822207464,605356084,180721233,164282195,22986420678,1097153949,9244313366,1257619041,1657939439,13257025795
CALDAS,LA DORADA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,96566957,ND,ND,96566957
CALDAS,LA DORADA,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,100847983,ND,ND,ND,100847983
CALDAS,LA DORADA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,139389748,3209926.82,768098823,910698497.82
CALDAS,LA DORADA,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,89080064,ND,89080064
CALDAS,LA DORADA,TERPEL ENERGIA S.A.S E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,38194873,ND,ND,38194873
CALDAS,LA DORADA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,401900812,ND,27551032,429451844
CALDAS,LA MERCED,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,306483978,400053061,127487165,10993394,7279102,11324796,863621496,ND,196376474,27053986,89204778,312635238
CALDAS,MANIZALES,AES CHIVOR & CIA SCA ESP,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3084941168,ND,ND,ND,3084941168
CALDAS,MANIZALES,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,8873573959,20525504586,31840664109,11570511754,3759619144,7519082602,84088956154,5115031282,38492079735,3004578417,8425287126,55036976560
CALDAS,MANIZALES,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1089208048,726198788,ND,ND,1815406836
CALDAS,MANIZALES,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,177277653.73,ND,ND,177277653.73
CALDAS,MANIZALES,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,695455813,395721828,ND,ND,1091177641
CALDAS,MANIZALES,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,7604787290,7604787290
CALDAS,MANIZALES,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,244712606.98,ND,ND,244712606.98
CALDAS,MANIZALES,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,22691332974,3738607157,ND,2149389571,28579329702
CALDAS,MANIZALES,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,153922802,62639120,53545147,ND,270107069
CALDAS,MANIZALES,ISAGEN S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,57240371920,ND,ND,ND,57240371920
CALDAS,MANIZALES,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,145611713,16930040,26029679,188571432
CALDAS,MANIZALES,TERPEL ENERGIA S.A.S E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,173462322,ND,ND,173462322
CALDAS,MANIZALES,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,773797130,2515381724,72124831,ND,3361303685
CALDAS,MANZANARES,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,637764973,1200570315,325776390,18788196,2124244,ND,2185024118,58491717,779579334,67259801,258451259,1163782111
CALDAS,MANZANARES,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,5377963,ND,5377963
CALDAS,MARMATO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,778634263,790836622,8807127,ND,ND,1761946,1580039958,3353120522,1530120601,68374399,236675517,5188291039
CALDAS,MARMATO,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,7964216,ND,7964216
CALDAS,MARMATO,ISAGEN S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8337834610,ND,ND,ND,8337834610
CALDAS,MARQUETALIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,509641415,901108442,329288234,869351,ND,ND,1740907442,11095683,529542242,18899327,126231915,685769167
CALDAS,MARQUETALIA,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,9601912,ND,9601912
CALDAS,MARULANDA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,107804295,194463050,27045229,9409467,11632481,2870217,353224739,9912623,27512231,13270018,49503643,100198515
CALDAS,MARULANDA,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,586080,ND,586080
CALDAS,NEIRA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,551411660,1574077485,1296148871,51854911,35450691,14983946,3523927564,150401778,1083817832,39085099,167482453,1440787162
CALDAS,NEIRA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,197870487,197870487
CALDAS,NEIRA,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,10927261,ND,10927261
CALDAS,NORCASIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,408818938,616524324,93227574,8788238,4640323,ND,1131999397,29292895,275561298,54177299,115472562,474504054
CALDAS,PACORA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,216795658,1984871381,216110769,15034424,ND,ND,2432812232,ND,558233912,56843524,281448144,896525580
CALDAS,PALESTINA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,764211764,1570206561,399686650,186338786,357891849,436988986,3715324596,194537988,1287588468,97958685,365071084,1945156225
CALDAS,PALESTINA,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,205710000,ND,205710000
CALDAS,PENSILVANIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,375994961,1878257619,273128212,12629078,ND,836252,2540846122,154229042,613418501,76189847,242760163,1086597553
CALDAS,PENSILVANIA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,220064755,ND,ND,ND,220064755
CALDAS,PENSILVANIA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,178012020,ND,ND,ND,178012020
CALDAS,RIOSUCIO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,4152376607,1346107459,1758521858,8657029,ND,180256,7265843209,187079834,1885086387,116542192,747719122,2936427535
CALDAS,RIOSUCIO,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,11213428,ND,11213428
CALDAS,RIOSUCIO,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,110946182,ND,ND,110946182
CALDAS,RISARALDA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,512722223,932878976,275982275,73230957,49917778,7832229,1852564438,1126661380,536540143,20701331,147359396,1831262250
CALDAS,RISARALDA,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,7761307,ND,7761307
CALDAS,SALAMINA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,566529783,1710016231,504209967,20708810,9257482,543,2810722816,72058646,782408608,111016535,84544007,1050027796
CALDAS,SALAMINA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,154198130,154198130
CALDAS,SALAMINA,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,12746432,ND,12746432
CALDAS,SALAMINA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,20883939,ND,ND,20883939
CALDAS,SAMANA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,766224114,1350677540,351265112,4706218,40859,31949,2472945792,-799837,451952933,48004810,196684176,695842082
CALDAS,SAMANA,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,8371262,ND,8371262
CALDAS,SAN JOSE,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,261909492,501912472,72704680,28358505,11454223,5578,876344950,ND,596993142,22436028,204229474,823658644
CALDAS,SAN JOSE,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,18285329,ND,18285329
CALDAS,SUPIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,932327973,2563319961,1445323080,25722834,7833670,1214793,4975742311,155682760,1788203206,89484539,298316192,2331686697
CALDAS,SUPIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,965411118,ND,ND,ND,965411118
CALDAS,SUPIA,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,10353477,ND,10353477
CALDAS,SUPIA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,33819426,48158078,ND,ND,81977504
CALDAS,VICTORIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,834477226,726923135,330738339,135354918,133440052,81867074,2242800744,19865172,439053878,52546551,158363991,669829592
CALDAS,VICTORIA,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,108397533,ND,108397533
CALDAS,VILLAMARIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,1469197002,4039841270,4429351057,1428297292,55752332,12997249,11435436202,722471069,2630497977,91716647,872691767,4317377460
CALDAS,VILLAMARIA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,18469531,ND,ND,18469531
CALDAS,VILLAMARIA,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,30041125,ND,ND,ND,30041125
CALDAS,VILLAMARIA,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,728473,ND,ND,728473
CALDAS,VILLAMARIA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,74351074,200466888,ND,ND,274817962
CALDAS,VITERBO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,672824965,1044236627,980917977,199329968,108099600,3692361,3009101498,291964303,1341709196,32061421,293897473,1959632393
CALDAS,VITERBO,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,8236991,ND,8236991
CAQUETA,ALBANIA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,481751347,259681650,6782141,ND,ND,ND,748215138,1626008,159257328,77223763,107166187,345273286
CAQUETA,BELEN DE LOS ANDAQUIES,ELECTRIFICADORA DEL CAQUETA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,740898845,455222928,47454572,ND,ND,ND,1243576345,62127885,230523840,143969511,165523515,602144751
CAQUETA,CARTAGENA DEL CHAIRA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,7943507,ND,ND,ND,ND,ND,7943507,ND,ND,ND,ND,ND
CAQUETA,CURILLO,ELECTRIFICADORA DEL CAQUETA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,500665540,401469802,3024558,ND,ND,ND,905159900,ND,451159905,117049114,106278933,674487952
CAQUETA,EL DONCELLO,ELECTRIFICADORA DEL CAQUETA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,1260512002,686377500,774090649,ND,ND,ND,2720980151,69044095,1027275751,246544517,325007510,1667871873
CAQUETA,EL PAUJIL,ELECTRIFICADORA DEL CAQUETA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,1055672901,639110952,150426784,ND,ND,ND,1845210637,72257338,493008336,230689347,182389656,978344677
CAQUETA,FLORENCIA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,23499816769,9660213850,2930078963,1044616659,ND,ND,37134726241,1874171092,18077192597,8825116541,2997753140,31774233370
CAQUETA,FLORENCIA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,248167177,ND,248167177
CAQUETA,FLORENCIA,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,485647943,ND,ND,ND,485647943
CAQUETA,FLORENCIA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,283738977.76,ND,ND,283738977.76
CAQUETA,FLORENCIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,385901563,ND,ND,385901563
CAQUETA,FLORENCIA,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,255266933,ND,ND,255266933
CAQUETA,FLORENCIA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,309012625,ND,ND,309012625
CAQUETA,LA MONTANITA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,653610543,459094500,38838631,906302,ND,ND,1152449976,13474347,287404005,162653271,172004775,635536398
CAQUETA,MILAN,ELECTRIFICADORA DEL CAQUETA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,623471432,147880820,7764543,ND,ND,ND,779116795,11776958,162545937,127668743,111275124,413266762
CAQUETA,MORELIA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,347897205,214738208,73069663,ND,ND,ND,635705076,1984451,151410610,101023021,94840417,349258499
CAQUETA,PUERTO RICO,ELECTRIFICADORA DEL CAQUETA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,1825597842,611260736,368581851,ND,ND,ND,2805440429,369616547,837508672,395471284,294407045,1897003548
CAQUETA,SAN JOSE DEL FRAGUA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,1030482148,482695059,12079999,ND,ND,ND,1525257206,4886600,362717949,131917370,174376357,673898276
CAQUETA,SAN VICENTE DEL CAGUAN,ELECTRIFICADORA DEL CAQUETA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,3379593871,1710228972,720517137,8306159,ND,ND,5818646139,1050018051,3006495773,1042851851,650535019,5749900694
CAQUETA,SAN VICENTE DEL CAGUAN,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,106892289,1928637,536940,ND,ND,ND,109357866,ND,422569,89852,5638461,6150882
CAQUETA,SOLANO,ELECTRIFICADORA DEL CAQUETA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,379042382,ND,ND,ND,ND,ND,379042382,50542168,114433509,111541498,56773538,333290713
CAQUETA,SOLANO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1005246525,ND,1005246525
CAQUETA,SOLITA,ELECTRIFICADORA DEL CAQUETA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,599770583,8334991,2632217,ND,ND,ND,610737791,ND,262906806,172682556,85105848,520695210
CAQUETA,VALPARAISO,ELECTRIFICADORA DEL CAQUETA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,783248559,222149538,8937170,ND,ND,ND,1014335267,25158304,108262439,102031948,84826271,320278962
CASANARE,AGUAZUL,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1871627460,ND,371417158,ND,2243044618
CASANARE,AGUAZUL,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,382683859,ND,ND,ND,382683859
CASANARE,AGUAZUL,EMPRESA DE ENERGIA DE CASANARE SA ESP,Valor Consumo Empresa Departamento y Municipio,1344120225,5005518758,987479811,199034363,ND,ND,7536153157,818048851,2881071353,1019279045,1015779364,5734178613
CASANARE,AGUAZUL,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,69213439,99049605,ND,ND,168263044
CASANARE,CHAMEZA,EMPRESA DE ENERGIA DE CASANARE SA ESP,Valor Consumo Empresa Departamento y Municipio,63054611,127586438,ND,13358799,ND,ND,203999848,ND,14472365,28187342,30059843,72719550
CASANARE,HATO COROZAL,EMPRESA DE ENERGIA DE CASANARE SA ESP,Valor Consumo Empresa Departamento y Municipio,286598542,895004927,66539516,29034120,ND,ND,1277177105,6571999,275682447,120574567,241563564,644392577
CASANARE,LA SALINA,EMPRESA DE ENERGIA DE CASANARE SA ESP,Valor Consumo Empresa Departamento y Municipio,28197275,55821753,3072409,1432800,ND,ND,88524237,ND,40146402,31761794,16833119,88741315
CASANARE,MANI,EMPRESA DE ENERGIA DE CASANARE SA ESP,Valor Consumo Empresa Departamento y Municipio,814785791,2381059252,102218771,73507759,1323305,1509759,3374404637,1468672605,776473434,622359691,408257639,3275763369
CASANARE,MONTERREY,EMPRESA DE ENERGIA DE CASANARE SA ESP,Valor Consumo Empresa Departamento y Municipio,1390900765,1864243540,15380817,88798752,1056,ND,3359324930,15689494,1144743838,316886118,277575721,1754895171
