Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
SANTANDER,BUCARAMANGA,ITALCOL ENERGIA S.A. ESP.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2681856,ND,ND,ND,2681856
SANTANDER,BUCARAMANGA,PROFESIONALES EN ENERGÍA S.A E.S.P,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,BUCARAMANGA,RUITOQUE S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,BUCARAMANGA,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,424409,ND,ND,424409
SANTANDER,CABRERA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,164013,87394,7270,ND,ND,ND,258677,13554,45968,9391,ND,68913
SANTANDER,CALIFORNIA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,86803,125528,3938,ND,ND,ND,216269,180620,295194,3175,106253,585242
SANTANDER,CALIFORNIA,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,CAPITANEJO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,250323,217567,ND,49,ND,ND,467939,426,91475,5388,ND,97289
SANTANDER,CARCASI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,86500,273209,ND,ND,ND,ND,359709,ND,36036,13412,ND,49448
SANTANDER,CARCASI,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Consumos Empresa Departamento y Municipio,ND,4300,ND,ND,ND,ND,4300,ND,ND,ND,715,715
SANTANDER,CEPITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,106782,201959,5390,ND,752,ND,314883,11,16056,23182,ND,39249
SANTANDER,CERRITO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,115402,245592,4022,ND,ND,ND,365016,1860,59257,6399,ND,67516
SANTANDER,CHARALA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,579920,353567,101617,30438,ND,ND,1065542,138541,176824,17088,ND,332453
SANTANDER,CHARTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,91340,230514,12266,ND,ND,ND,334120,59961,38981,14946,ND,113888
SANTANDER,CHIMA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,128770,310985,34664,5189,ND,ND,479608,3236,52525,21233,31305,108299
SANTANDER,CHIPATA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,90788,490371,8931,951,ND,ND,591041,219260,27163,7491,ND,253914
SANTANDER,CIMITARRA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,6285185,1365964,1164731,261397,ND,30448,9107725,970375,2078661,985389,20341,4054766
SANTANDER,CIMITARRA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Consumos Empresa Departamento y Municipio,1024,156800,29607,9909,ND,ND,197340,ND,ND,ND,ND,ND
SANTANDER,CIMITARRA,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,CONCEPCION,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,67019,237291,ND,ND,ND,ND,304310,2882,1244,8324,ND,12450
SANTANDER,CONFINES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,153570,437073,40504,7723,ND,ND,638870,148633,123996,22295,44166,339090
SANTANDER,CONTRATACION,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,52425,79958,5402,388,ND,ND,138173,25196,52512,2678,ND,80386
SANTANDER,COROMORO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,78425,487741,16060,1050,ND,ND,583276,7129,80217,23563,ND,110909
SANTANDER,CURITI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,310658,1266638,203314,8722,1293,ND,1790625,454434,474653,51500,ND,980587
SANTANDER,CURITI,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,EL CARMEN DE CHUCURI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,768852,1770835,95451,3002,ND,ND,2638140,27605,203038,42021,ND,272664
SANTANDER,EL GUACAMAYO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,7220,169181,1981,639,ND,ND,179021,7644,50,10735,ND,18429
SANTANDER,EL PENON,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,155975,237363,5944,ND,ND,ND,399282,399,58040,21496,ND,79935
SANTANDER,EL PLAYON,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,417682,816132,96672,793,ND,ND,1331279,184200,327651,259687,ND,771538
SANTANDER,ENCINO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,13161,168883,2785,ND,ND,ND,184829,307,44739,5602,ND,50648
SANTANDER,ENCISO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,142496,270357,623,ND,ND,ND,413476,6320,27335,5411,ND,39066
SANTANDER,FLORIAN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,81143,553564,8044,216,ND,ND,642967,2004,63494,43298,255,109051
SANTANDER,FLORIDABLANCA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,FLORIDABLANCA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,FLORIDABLANCA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1753411,2633733,459435,421001,859128,385170,6511878,9314887,7540495,149209,363299,17367890
SANTANDER,FLORIDABLANCA,EMGESA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5018017,ND,ND,ND,5018017
SANTANDER,FLORIDABLANCA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,189835,2240461,ND,2797759,5228055
SANTANDER,FLORIDABLANCA,ENERGIA & AGUA SAS ESP,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,FLORIDABLANCA,ENERTOTAL S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,FLORIDABLANCA,PROFESIONALES EN ENERGÍA S.A E.S.P,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,FLORIDABLANCA,RUITOQUE S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,19029,780753,799782,817693,70757,ND,872027,1760477
SANTANDER,FLORIDABLANCA,TERPEL ENERGIA S.A.S E.S.P,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,FLORIDABLANCA,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GALAN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,104316,239180,19323,415,ND,ND,363234,116,6581,14134,ND,20831
SANTANDER,GAMBITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,55705,250079,19935,2076,ND,ND,327795,43722,0,7385,ND,51107
SANTANDER,GAMBITA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Consumos Empresa Departamento y Municipio,18325,89619,2293,769,ND,0,111006,ND,1980,2,2492,4474
SANTANDER,GIRON,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1891393,3774553,690942,71193,10588,10928,6449597,9754716,5235715,1287851,75965,16354247
SANTANDER,GIRON,EMGESA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7814276,453305,ND,ND,8267581
SANTANDER,GIRON,ENERGIA & AGUA SAS ESP,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,ISAGEN S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,ITALCOL ENERGIA S.A. ESP.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7890503,ND,ND,ND,7890503
SANTANDER,GIRON,PROFESIONALES EN ENERGÍA S.A E.S.P,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,RUITOQUE S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,TERPEL ENERGIA S.A.S E.S.P,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GUACA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,108293,432456,1724,ND,ND,ND,542473,0,29243,16058,ND,45301
SANTANDER,GUADALUPE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,182901,418954,27910,6823,ND,ND,636588,45720,59407,6759,ND,111886
SANTANDER,GUAPOTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,112378,248392,72036,37451,ND,ND,470257,106033,100150,8694,ND,214877
SANTANDER,GUAVATA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,67826,506673,20337,39,ND,ND,594875,128,63877,15752,ND,79757
SANTANDER,GUEPSA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,211044,410008,22042,4891,ND,ND,647985,335193,168847,6664,ND,510704
SANTANDER,GUEPSA,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,HATO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,63027,245989,24084,7243,ND,ND,340343,26156,44739,34903,62019,167817
SANTANDER,JESUS MARIA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,36059,401231,413,ND,ND,ND,437703,1120,46622,3387,65,51194
SANTANDER,JORDAN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,26829,134352,1853,ND,ND,ND,163034,ND,270,4859,ND,5129
SANTANDER,LA BELLEZA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,74232,615109,11787,232,ND,ND,701360,14112,360502,19611,ND,394225
SANTANDER,LANDAZURI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1436574,85097,8006,10319,ND,ND,1539996,25187,296967,54343,585,377082
SANTANDER,LANDAZURI,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,LA PAZ,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,14602,530415,3843,10464,ND,ND,559324,51745,7698,10128,14313,83884
SANTANDER,LEBRIJA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1623233,3395613,1979083,376367,ND,2830,7377126,3224318,3859860,239615,27885,7351678
SANTANDER,LEBRIJA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,994671,ND,ND,ND,994671
SANTANDER,LEBRIJA,ITALCOL ENERGIA S.A. ESP.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8793412,ND,ND,ND,8793412
SANTANDER,LEBRIJA,RUITOQUE S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,LEBRIJA,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,LOS SANTOS,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,826978,2370913,601636,704840,31101,8858,4544326,2046710,1200050,81385,32766,3360911
SANTANDER,LOS SANTOS,RUITOQUE S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,94867,ND,16052,110919
SANTANDER,LOS SANTOS,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,412,ND,ND,412,ND,ND,ND,ND,ND
SANTANDER,MACARAVITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,47913,150207,974,ND,ND,ND,199094,ND,10994,12526,ND,23520
SANTANDER,MACARAVITA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Consumos Empresa Departamento y Municipio,3672,26518,ND,ND,ND,ND,30190,ND,ND,0,3035,3035
SANTANDER,MALAGA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,217763,316671,645,ND,ND,ND,535079,34926,289797,52397,ND,377120
SANTANDER,MALAGA,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,MATANZA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,319449,443951,39657,347,ND,ND,803404,0,71779,19955,204893,296627
SANTANDER,MOGOTES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,230032,813281,52204,23600,ND,ND,1119117,434525,100204,27679,ND,562408
SANTANDER,MOLAGAVITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,102835,303083,3234,ND,ND,ND,409152,2931,4268,20225,ND,27424
SANTANDER,OCAMONTE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,100985,722126,61980,4301,ND,ND,889392,478490,27225,19035,ND,524750
SANTANDER,OIBA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,188956,1105356,155010,54068,ND,ND,1503390,353875,206516,29517,ND,589908
SANTANDER,ONZAGA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,82411,210768,8460,ND,ND,ND,301639,ND,62366,14854,ND,77220
SANTANDER,PALMAR,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,90838,102844,7565,3501,ND,ND,204748,ND,9164,13071,58097,80332
SANTANDER,PALMAS DEL SOCORRO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,177758,335496,138426,44431,1128,ND,697239,37733,126776,32556,71052,268117
SANTANDER,PARAMO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,316166,371976,69437,60758,2491,ND,820828,337147,82379,17425,3809,440760
SANTANDER,PIEDECUESTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,2652952,5231080,2111988,1639348,769647,53705,12458720,7400658,13456282,3728359,652806,25238105
SANTANDER,PIEDECUESTA,EMGESA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7657102,ND,ND,ND,7657102
SANTANDER,PIEDECUESTA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12049579,346791,ND,ND,12396370
SANTANDER,PIEDECUESTA,ITALCOL ENERGIA S.A. ESP.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,499793,ND,ND,ND,499793
SANTANDER,PIEDECUESTA,RUITOQUE S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,1441,ND,ND,ND,1112828,1114269,ND,673825,16509,469549,1159883
SANTANDER,PIEDECUESTA,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4147,ND,ND,ND,4147
SANTANDER,PINCHOTE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,217093,674112,228962,69764,ND,ND,1189931,505737,653108,6625,94,1165564
SANTANDER,PINCHOTE,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PUENTE NACIONAL,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,317921,1628398,78313,32465,ND,ND,2057097,286094,272191,38110,1878,598273
SANTANDER,PUENTE NACIONAL,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Consumos Empresa Departamento y Municipio,ND,83977,ND,ND,ND,ND,83977,ND,3905,86,30,4021
SANTANDER,PUENTE NACIONAL,ENERTOTAL S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PUERTO PARRA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1219390,912864,11726,23432,52733,ND,2220145,70641,520119,86826,31809,709395
SANTANDER,PUERTO WILCHES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,3253474,669645,58844,17609,ND,ND,3999572,2827179,609043,160394,5023,3601639
SANTANDER,PUERTO WILCHES,EMGESA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,26743076,ND,ND,ND,26743076
SANTANDER,PUERTO WILCHES,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1342516,ND,ND,ND,1342516
SANTANDER,PUERTO WILCHES,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3645867,ND,ND,ND,3645867
SANTANDER,PUERTO WILCHES,ISAGEN S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PUERTO WILCHES,RUITOQUE S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PUERTO WILCHES,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,173239,ND,ND,ND,173239
SANTANDER,RIONEGRO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1490624,2921749,556814,68438,ND,ND,5037625,2143132,643907,205612,9623,3002274
SANTANDER,RIONEGRO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6452754,ND,ND,ND,6452754
SANTANDER,SABANA DE TORRES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,2517596,1939782,751925,8880,1697,ND,5219880,7337229,1599795,304633,24222,9265879
SANTANDER,SABANA DE TORRES,EMGESA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,471840,ND,ND,ND,471840
SANTANDER,SABANA DE TORRES,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SAN ANDRES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,141319,619765,1249,ND,ND,ND,762333,144860,149116,8783,2280,305039
SANTANDER,SAN BENITO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,68226,513239,14981,ND,ND,ND,596446,381157,88239,15547,3052,487995
SANTANDER,SAN GIL,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,356282,1862327,533252,61982,2774,ND,2816617,1207096,1942043,33950,96755,3279844
SANTANDER,SAN GIL,EMGESA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SAN GIL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SAN GIL,ENERGIA & AGUA SAS ESP,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SAN GIL,ITALCOL ENERGIA S.A. ESP.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,837527,ND,ND,ND,837527
SANTANDER,SAN GIL,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SAN JOAQUIN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,66120,107481,4658,3607,ND,ND,181866,1224,42970,8964,ND,53158
SANTANDER,SAN JOSE DE MIRANDA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,177172,287999,4398,ND,ND,ND,469569,0,214683,34184,ND,248867
SANTANDER,SAN MIGUEL,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,76804,182649,ND,ND,ND,ND,259453,1184,49913,1117,ND,52214
SANTANDER,SANTA BARBARA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,76750,228721,23612,ND,ND,ND,329083,654,62845,21971,24613,110083
SANTANDER,SANTA HELENA DEL OPON,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,289841,239515,4360,1575,ND,ND,535291,7874,83281,18612,ND,109767
SANTANDER,SAN VICENTE DE CHUCURI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,2707891,2430147,288473,18363,ND,ND,5444874,278543,927369,1008492,174319,2388723
SANTANDER,SAN VICENTE DE CHUCURI,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SIMACOTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,1311233,542956,68959,8513,560,ND,1932221,1077803,429254,180388,197822,1885267
SANTANDER,SOCORRO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,689080,1057913,396366,134565,35960,3153,2317037,793444,603612,362005,1066478,2825539
SANTANDER,SOCORRO,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SUAITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,222529,1169597,211466,16614,ND,ND,1620206,382877,239878,25958,0,648713
SANTANDER,SUCRE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,133721,563203,9022,ND,ND,ND,705946,18748,81736,13780,ND,114264
SANTANDER,SURATA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,90165,317108,22987,2102,ND,ND,432362,70319,38852,53026,ND,162197
SANTANDER,TONA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,203683,1329228,128976,28687,ND,ND,1690574,58758,611993,34528,1930,707209
SANTANDER,VALLE DE SAN JOSE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,177296,580391,134582,5037,ND,ND,897306,319725,248959,18247,ND,586931
SANTANDER,VELEZ,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,397623,1701732,110049,9497,ND,ND,2218901,743335,212337,283764,ND,1239436
SANTANDER,VELEZ,VATIA S.A. E.S.P.,Consumos Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,VETAS,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,173116,157419,15422,ND,ND,ND,345957,733579,37857,11878,209,783523
SANTANDER,VILLANUEVA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,87270,597689,61650,795,ND,ND,747404,98951,224326,17649,4590,345516
SANTANDER,ZAPATOCA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Consumos Empresa Departamento y Municipio,154692,351762,161208,8839,ND,1038,677539,522647,277997,15099,426407,1242150
