Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
RISARALDA,PEREIRA,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,203359831,40109201,50128884,293597916
RISARALDA,PEREIRA,TERPEL ENERGIA S.A.S E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,182290205,ND,ND,182290205
RISARALDA,PEREIRA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,24278445,289119055,313397500,0,1153270359,ND,15351093,1168621452
RISARALDA,PUEBLO RICO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,101475976,248235993,125111897,ND,ND,ND,474823866,ND,205981163,28579496,95244754,329805413
RISARALDA,PUEBLO RICO,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,197993452,ND,ND,197993452
RISARALDA,QUINCHIA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,159401685,268728868,587010104,22147234,ND,315244,1037603135,2618391,514682739,50663772,177567889,745532791
RISARALDA,SANTA ROSA DE CABAL,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,1301991935,4286618526,5356385463,1166855248,173633361,14399646,12299884179,101726260,4074290943,170910613,294982259,4641910075
RISARALDA,SANTA ROSA DE CABAL,COMPAÑÍA ENERGÉTICA DEL TOLIMA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,851998244,851998244
RISARALDA,SANTA ROSA DE CABAL,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8005526,ND,ND,8005526
RISARALDA,SANTA ROSA DE CABAL,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,196670758.12,ND,ND,196670758.12
RISARALDA,SANTA ROSA DE CABAL,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,317611737,ND,ND,ND,317611737
RISARALDA,SANTA ROSA DE CABAL,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,Valor Consumo Empresa Departamento y Municipio,17175,1011829,ND,ND,ND,ND,1029004,ND,132833647,ND,ND,132833647
RISARALDA,SANTA ROSA DE CABAL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
RISARALDA,SANTA ROSA DE CABAL,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19933502,134691047,ND,ND,154624549
RISARALDA,SANTUARIO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,102459885,365257176,509867401,9131215,ND,ND,986715677,56446489,426915566,26968010,137323720,647653785
SANTANDER,AGUADA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,4261677,30529350,950258,ND,ND,ND,35741285,ND,2687554,8171292,12538235,23397081
SANTANDER,ALBANIA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,257926,ND,ND,ND,ND,257926,ND,126572,2081647,25460746,27668965
SANTANDER,ALBANIA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,7728049,64529373,11462036,ND,ND,ND,83719458,ND,4937653,16447589,23304855,44690097
SANTANDER,ARATOCA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,37205429,275024370,24597895,ND,ND,ND,336827694,6760404,99712960,20509299,77075084,204057747
SANTANDER,ARATOCA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,ARATOCA,RUITOQUE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,64729572,ND,ND,64729572
SANTANDER,BARBOSA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,166420716,1660155149,2104194311,186888838,ND,ND,4117659014,540296113,2376148691,105772775,587814169,3610031748
SANTANDER,BARBOSA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,150533765,98085662,ND,ND,248619427
SANTANDER,BARICHARA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,29432029,309499616,537055872,4503290,611361,ND,881102168,82451618,329175197,67766174,149450480,628843469
SANTANDER,BARICHARA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,66395473,ND,ND,ND,66395473
SANTANDER,BARRANCABERMEJA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,202583735,ND,ND,202583735
SANTANDER,BARRANCABERMEJA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,30592401.43,ND,ND,30592401.43
SANTANDER,BARRANCABERMEJA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,26074791454,28156637882,16757168272,14682916326,1058472519,ND,86729986453,1848543350,28113767790,4971047839,5554760990,40488119969
SANTANDER,BARRANCABERMEJA,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1055751983,ND,ND,1055751983
SANTANDER,BARRANCABERMEJA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,523045252,ND,ND,523045252
SANTANDER,BARRANCABERMEJA,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,BARRANCABERMEJA,ISAGEN S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2629637253,ND,ND,ND,2629637253
SANTANDER,BARRANCABERMEJA,RUITOQUE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3735519638,ND,179711673,343559155,4258790466
SANTANDER,BARRANCABERMEJA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,161415398,45310935,ND,ND,206726333,1196660679,3387702569,96539710,900740254,5581643212
SANTANDER,BETULIA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,33862839,162832764,21325097,ND,ND,ND,218020700,3416058,50503004,16403178,327103,70649343
SANTANDER,BOLIVAR,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,23745165,170378361,42118086,103959,ND,ND,236345571,2450115,55027436,40452664,72197344,170127559
SANTANDER,BOLIVAR,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,BOLIVAR,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,4947247,9918217,ND,ND,ND,ND,14865464,ND,ND,516735,990685,1507420
SANTANDER,BUCARAMANGA,AES CHIVOR & CIA SCA ESP,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,915536757,1933786387,ND,ND,2849323144
SANTANDER,BUCARAMANGA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1718029140,537213530,ND,ND,2255242670
SANTANDER,BUCARAMANGA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,718627591.98,123156534.77,ND,ND,841784126.75
SANTANDER,BUCARAMANGA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,19188095198,25823729442,33560540896,45299582136,4917642513,9792632253,138582222438,25164668366,85420289702,13316877867,10804683834,134706519769
SANTANDER,BUCARAMANGA,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3040207420,5011086074,196544725,1049244174,9297082393
SANTANDER,BUCARAMANGA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1650265133.55,ND,ND,ND,1650265133.55
SANTANDER,BUCARAMANGA,EMPRESA DE SERVICIOS PUBLICOS DE SANTANDER S.A.E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,395110667,ND,395110667
SANTANDER,BUCARAMANGA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9992994151,2997266497,ND,ND,12990260648
SANTANDER,BUCARAMANGA,ENERGIA & AGUA SAS ESP,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1690089315,2583751334,ND,1008487120,5282327769
SANTANDER,BUCARAMANGA,ISAGEN S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8311394443,ND,ND,ND,8311394443
SANTANDER,BUCARAMANGA,ITALCOL ENERGIA S.A. ESP.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,BUCARAMANGA,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,86572013,472508029,55641102,ND,614721144
SANTANDER,BUCARAMANGA,RUITOQUE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,252371770,ND,95509337,524952202,872833309,1474186081,7033113509,158417640,3436680501,12102397731
SANTANDER,BUCARAMANGA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,330813558,1366475516,306395731,477928694,2481613499,2559925222,9783895835,444105333,1319684799,14107611189
SANTANDER,CABRERA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,16301277,40632539,0,ND,ND,ND,56933816,356530,3092405,20593347,7075622,31117904
SANTANDER,CALIFORNIA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,66681532,67905300,7969299,ND,ND,ND,142556131,2127290,42387394,15527899,6528758,66571341
SANTANDER,CALIFORNIA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,99698291,ND,ND,ND,99698291
SANTANDER,CAPITANEJO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,210834021,345552248,32554815,ND,ND,ND,588941084,31849394,192676391,49015828,75424390,348966003
SANTANDER,CARCASI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,36761419,47616050,ND,ND,ND,ND,84377469,ND,23939317,15168884,39201512,78309713
SANTANDER,CARCASI,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,CEPITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,11404312,29765572,0,ND,ND,ND,41169884,0,13248325,9830398,38313891,61392614
SANTANDER,CERRITO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,96350818,233583168,11864603,ND,ND,ND,341798589,154437,84001073,32807158,65169625,182132293
SANTANDER,CHARALA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,36400692,438717132,718547512,185966,ND,ND,1193851302,41302745,350179788,73612395,120692604,585787532
SANTANDER,CHARTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,49024965,78941886,2266685,ND,ND,ND,130233536,913689,10658615,18338907,36605757,66516968
SANTANDER,CHIMA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,17914162,48868625,1047146,ND,ND,ND,67829933,1485182,17564338,5627029,4399022,29075571
SANTANDER,CHIPATA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,4816202,82178212,20016330,ND,ND,ND,107010744,25311190,34688991,19271560,67315260,146587001
SANTANDER,CIMITARRA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,1505638571,1864993677,488475179,12299348,ND,ND,3871406775,61031913,1583706870,561192650,680371742,2886303175
SANTANDER,CIMITARRA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,57024886,60536748,ND,ND,ND,ND,117561634,17148840,3558,357558,7425245,24935201
SANTANDER,CIMITARRA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,39404710,ND,ND,39404710
SANTANDER,CONCEPCION,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,38073058,289349011,4706117,ND,ND,ND,332128186,13356470,61969933,25112824,75967360,176406587
SANTANDER,CONFINES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,5159063,91883476,891045,ND,ND,ND,97933584,ND,14128333,3710959,2009370,19848662
SANTANDER,CONTRATACION,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,27321121,288217943,59422043,344316,0,ND,375305423,6077034,75215547,37112453,50546246,168951280
SANTANDER,COROMORO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,18770052,111100872,18725165,460383,ND,ND,149056472,3023606,13411446,23297499,24138280,63870831
SANTANDER,CURITI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,81005633,576620651,99074699,ND,ND,ND,756700983,18256958,121165061,42095022,119835659,301352700
SANTANDER,CURITI,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,146112044,148759803,ND,ND,294871847
SANTANDER,EL CARMEN DE CHUCURI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,60757426,429710825,34849097,ND,ND,ND,525317348,10685198,219228051,78595938,160824352,469333539
SANTANDER,EL GUACAMAYO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,7816454,67640560,2233131,ND,ND,ND,77690145,1542925,1842683,18600096,22333141,44318845
SANTANDER,EL PENON,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,14747221,29849823,383636,ND,ND,ND,44980680,1560473,13209664,18200889,52919117,85890143
SANTANDER,EL PLAYON,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,425584897,909227020,37482057,7095968,ND,ND,1379389942,74943838,285016746,69747066,153141283,582848933
SANTANDER,ENCINO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,7534435,53068235,7082563,ND,ND,ND,67685233,269169,11906628,12678496,11891602,36745895
SANTANDER,ENCISO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,15945344,114122171,985398,ND,ND,ND,131052913,ND,28872618,17825258,25854909,72552785
SANTANDER,FLORIAN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,10599047,119211276,28812040,ND,ND,ND,158622363,1618332,48518037,20487780,69673381,140297530
SANTANDER,FLORIDABLANCA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,106326014,ND,ND,106326014
SANTANDER,FLORIDABLANCA,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,16494443.98,ND,ND,16494443.98
SANTANDER,FLORIDABLANCA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,6641836423,20672572196,15683237599,10430714434,5977946962,1511865303,60918172917,2424726026,20862910145,1564931166,3475187893,28327755230
SANTANDER,FLORIDABLANCA,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1564900,1819201877,ND,ND,1820766777
SANTANDER,FLORIDABLANCA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4591772971,661563672,ND,930924960,6184261603
SANTANDER,FLORIDABLANCA,ENERGIA & AGUA SAS ESP,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,464700172,ND,589682211,1054382383
SANTANDER,FLORIDABLANCA,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,67727031,ND,ND,67727031
SANTANDER,FLORIDABLANCA,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15740469,282998520,ND,ND,298738989
SANTANDER,FLORIDABLANCA,RUITOQUE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,630948365,684520812,403470693,1718939870,1973938038,2186916995,ND,2463372836,6624227869
SANTANDER,FLORIDABLANCA,TERPEL ENERGIA S.A.S E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,37614454,ND,ND,37614454
SANTANDER,FLORIDABLANCA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,494004586,926301276,323798465,ND,1744104327,647547039,1605362789,64293535,ND,2317203363
SANTANDER,GALAN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,20533925,125331793,8040079,ND,ND,ND,153905797,0,32116394,18072431,25772053,75960878
SANTANDER,GAMBITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GAMBITA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,23499222,61487878,57879851,ND,ND,ND,142866951,ND,34028014,41456069,34131762,109615845
SANTANDER,GIRON,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,92689923,ND,ND,92689923
SANTANDER,GIRON,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,10074876850,11235508104,9171323367,1446936421,34130527,ND,31962775269,4060175948,9606242821,956740956,-5607397,14617552328
SANTANDER,GIRON,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,401117113,ND,ND,401117113
SANTANDER,GIRON,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,265768892.08,ND,ND,ND,265768892.08
SANTANDER,GIRON,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3363838119,ND,ND,1755200588,5119038707
SANTANDER,GIRON,ENERGIA & AGUA SAS ESP,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,805507687,ND,ND,ND,805507687
SANTANDER,GIRON,ISAGEN S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4821588658,ND,ND,ND,4821588658
SANTANDER,GIRON,ITALCOL ENERGIA S.A. ESP.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,46054054,42706465,ND,ND,88760519
SANTANDER,GIRON,RUITOQUE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1974339090,561423308,ND,ND,2535762398
SANTANDER,GIRON,TERPEL ENERGIA S.A.S E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,133707029,ND,ND,133707029
SANTANDER,GIRON,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,248668504,ND,ND,248668504,944941929,822876305,ND,99965794,1867784028
SANTANDER,GUACA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,9401704,205373907,8153891,ND,ND,ND,222929502,491220,59285990,22968672,48038558,130784440
SANTANDER,GUADALUPE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,60074413,219482568,43348195,ND,ND,ND,322905176,2771347,68696685,23101120,59423584,153992736
SANTANDER,GUAPOTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,30367382,60459892,5674153,ND,ND,ND,96501427,9361,36621570,7476966,19918519,64026416
SANTANDER,GUAVATA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,5579082,73250051,48159705,ND,ND,ND,126988838,16264385,29062358,11742506,33120013,90189262
SANTANDER,GUEPSA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,115149978,210570924,12340590,ND,ND,ND,338061492,87013814,75271598,22911300,87263059,272459771
SANTANDER,GUEPSA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,261296457,ND,ND,ND,261296457
SANTANDER,HATO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,12261415,59974244,2944544,ND,ND,ND,75180203,ND,30487777,13994526,0,44482303
SANTANDER,JESUS MARIA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,6553750,84057824,25950775,ND,ND,ND,116562349,1105024,49962516,16968965,23248216,91284721
SANTANDER,JORDAN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,13102568,ND,ND,ND,ND,13102568,186356,21520863,2147219,17540032,41394470
SANTANDER,LA BELLEZA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,8917704,175821418,53573218,846463,ND,ND,239158803,11721907,62132766,11859212,89023719,174737604
SANTANDER,LANDAZURI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,184602688,209583785,91171674,92239,ND,ND,485450386,34057240,108783244,30817583,205146074,378804141
SANTANDER,LANDAZURI,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,14965285,ND,ND,14965285
SANTANDER,LA PAZ,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,3261689,112214294,13899980,ND,ND,ND,129375963,19140442,32548931,12674265,43646062,108009700
SANTANDER,LEBRIJA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,967123295,1264774391,1275557569,10300242,ND,ND,3517755497,349695313,1610046478,176943594,730580697,2867266082
SANTANDER,LEBRIJA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,LEBRIJA,ITALCOL ENERGIA S.A. ESP.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,LEBRIJA,RUITOQUE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,168641281,ND,24770132,ND,193411413
SANTANDER,LEBRIJA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1003004570,540099891,ND,ND,1543104461
SANTANDER,LOS SANTOS,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,75010056,167424435,33748428,16021917,ND,ND,292204836,43120284,92219275,22846461,237028145,395214165
SANTANDER,LOS SANTOS,RUITOQUE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,12981548,ND,ND,12981548
SANTANDER,LOS SANTOS,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,1633244,ND,16084085,ND,ND,17717329,171608384,565371,ND,ND,172173755
SANTANDER,MACARAVITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,10471467,38534571,ND,ND,ND,ND,49006038,ND,9454231,12265634,24510089,46229954
SANTANDER,MACARAVITA,EMPRESA DE ENERGIA DE BOYACA S.A. ESP,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,MALAGA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,352279746,1922865229,352518848,6268887,ND,ND,2633932710,52119835,1030195025,242659850,326131564,1651106274
SANTANDER,MALAGA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,160525446,58822765,ND,ND,219348211
