Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
ANTIOQUIA,ITAGUI,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,ITAGUI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,1492502771.79,2406620678.65,10435696.12,11219894.85,ND,172207.55,3920951248.96,2458421929.48,2809417817.22,51477525.09,115843829.48,5435161101.27
ANTIOQUIA,ITAGUI,ENERCO S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,ITAGUI,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,ITAGUI,ISAGEN S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,ITAGUI,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,ITAGUI,TERPEL ENERGIA S.A.S E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,ITAGUI,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,ITUANGO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,534716936.24,193709948.33,20437651.5,2494228.52,2419518.53,ND,753778283.12,994702140.03,17768013.92,2210530885.82,92146226.67,3315147266.44
ANTIOQUIA,JARDIN,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,135942228.26,692426298.43,128547897.82,5248511.18,ND,ND,962164935.69,123610879.35,70985603.27,25804830.1,92207227.24,312608539.96
ANTIOQUIA,JARDIN,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,178062815,178062815
ANTIOQUIA,JERICO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,332936733.44,403394218.43,91911933.52,214350274.59,2602154.77,2386579.86,1047581894.61,32842974.15,102004854.99,27733420.81,181112092.16,343693342.11
ANTIOQUIA,JERICO,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,LA CEJA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,197054172.09,678095868.94,957588268.77,486424493.03,519066265.19,45181615.54,2883410683.56,4751752438.08,759469097.01,397970295.69,303244035.88,6212435866.66
ANTIOQUIA,LA CEJA,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,LA CEJA,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,LA CEJA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,LA ESTRELLA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,LA ESTRELLA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,727714956.78,3598056980.13,568104594,255498269.09,115899816.4,67689013.31,5332963629.71,10564248299.01,2000641577.83,193740198.13,148959314.55,12907589389.52
ANTIOQUIA,LA ESTRELLA,ENERCO S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,51585867,ND,ND,ND,51585867
ANTIOQUIA,LA ESTRELLA,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,99698367,ND,ND,ND,99698367
ANTIOQUIA,LA ESTRELLA,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,LA ESTRELLA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,165095289,ND,ND,ND,165095289
ANTIOQUIA,LA PINTADA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,65137992.89,146504156.41,89317707.8,70872610.12,54617471.34,43333473.6,469783412.16,138592123.24,157246035.09,1458687.52,134300668.87,431597514.72
ANTIOQUIA,LA UNION,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,182022867.33,1050761499.15,745221268.06,50746015.11,19277386.16,ND,2048029035.81,1041573342.16,461577484.36,44305535.42,178085776.16,1725542138.1
ANTIOQUIA,LA UNION,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,25052980,ND,ND,ND,25052980
ANTIOQUIA,LA UNION,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,35860003,ND,ND,ND,35860003
ANTIOQUIA,LIBORINA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,508195136.35,440967090.86,29030733.66,500151.45,ND,ND,978693112.32,24079672.7,71102524.29,26693514.06,65071739.87,186947450.92
ANTIOQUIA,MACEO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,290892931.7,481101386.21,53250247.88,5760440.02,4972742.46,ND,835977748.27,79232536.59,92306593.13,28577599.06,47618521.61,247735250.39
ANTIOQUIA,MARINILLA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,821790983.49,1079441158.81,1262106041.32,343071509.15,134517463.51,9110214.42,3650037370.7,6701519143.07,562125204.3,78281175.87,647207307.66,7989132830.9
ANTIOQUIA,MARINILLA,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,MARINILLA,ISAGEN S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,MARINILLA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,296465296,ND,ND,ND,296465296
ANTIOQUIA,MEDELLIN,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,MEDELLIN,ELECTRIFICADORA DEL CARIBE S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,MEDELLIN,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,295497921,502053751,ND,ND,797551672
ANTIOQUIA,MEDELLIN,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,MEDELLIN,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,2264188767.8,6184612598.9,1287488780.26,473207635.13,491042524.24,135017137.38,10835557443.71,3554177883.89,2500955902.49,2431878284.32,1348982919.44,9835994990.14
ANTIOQUIA,MEDELLIN,ENERCO S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,MEDELLIN,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,463230890,ND,ND,42203536,505434426
ANTIOQUIA,MEDELLIN,ISAGEN S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,MEDELLIN,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,MEDELLIN,TERPEL ENERGIA S.A.S E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,MEDELLIN,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,MONTEBELLO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,450491585.76,208575456.01,28542721.42,1096507.03,604769.82,391712.93,689702752.97,16501370.88,8620255.49,13204583.23,47350550.18,85676759.78
ANTIOQUIA,MUTATA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,804068145.39,106537521.55,39058888.55,7466360.73,ND,0,957130916.22,36951422.39,52469678.95,24139672.26,148325788.7,261886562.3
ANTIOQUIA,NARINO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,6593,163293,ND,ND,ND,ND,169886,ND,141994,ND,ND,141994
ANTIOQUIA,NARINO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,113804759.55,353671698.83,14621152.1,ND,ND,ND,482097610.48,ND,36972934.27,14589233.16,33759820.01,85321987.44
ANTIOQUIA,NECHI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,823777235.36,166162934.18,32338701.81,15277181,23105496.71,2382379.46,1063043928.52,244734898,44538936.63,31612675.27,3955987.35,324842497.25
ANTIOQUIA,NECOCLI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,2766747841.89,158766814.82,33562032.38,26225116.87,ND,ND,2985301805.96,223514335.55,101951078.66,84173548.06,227940903.05,637579865.32
ANTIOQUIA,OLAYA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,174358906.28,302099725.54,79961038.69,45830820.77,172716475.01,22449340,797416306.29,11648254.17,74842561.47,17064181.86,48120293.76,151675291.26
ANTIOQUIA,OLAYA,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,52966288,ND,ND,ND,52966288
ANTIOQUIA,PENOL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,121333516.17,1373557083.21,368965707.01,221664887.57,37028850.03,33614698.24,2156164742.23,35271148.29,142732326.54,39768721.2,15260900.38,233033096.41
ANTIOQUIA,PEQUE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,286908774.84,29255178.44,473204.74,582805.12,ND,ND,317219963.14,ND,2815228.13,21416310.1,44147684.19,68379222.42
ANTIOQUIA,PUEBLORRICO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,335076340.75,117548880.84,11563527.84,160306.39,ND,ND,464349055.82,7900160.88,2000928.39,9719445.79,64106001.73,83726536.79
ANTIOQUIA,PUERTO BERRIO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,517001653.57,262310589.61,175398347.59,54397842.37,66795822.97,89238892.98,1165143149.09,680344292,137840645.41,382235757.69,358756555.3,1559177250.4
ANTIOQUIA,PUERTO BERRIO,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,PUERTO BERRIO,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,PUERTO NARE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,223648139.79,145842608.83,50112957.35,36370202.7,8627361.7,17511746.6,482113016.97,8482263.43,37399589.44,18827878.22,160997059.16,225706790.25
ANTIOQUIA,PUERTO NARE,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13042072487,ND,ND,ND,13042072487
ANTIOQUIA,PUERTO TRIUNFO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,531334877.1,1273281580.78,238958458.98,200684554.34,148465307.41,54017860.13,2446742638.74,2728065545.52,1218816781.88,453902184.46,265986893.22,4666771405.08
ANTIOQUIA,PUERTO TRIUNFO,ISAGEN S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,REMEDIOS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,1167000061.32,239010422.79,15768719.59,2985219.6,ND,ND,1424764423.3,426320485.67,115054609.87,83943883.1,183951691.58,809270670.22
ANTIOQUIA,RETIRO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,94230954.81,697420897.12,920642890.86,838357988.28,1777446581.33,182127782.68,4510227095.08,743376495.99,1309555084.79,1669048088.57,607562603.91,4329542273.26
ANTIOQUIA,RIONEGRO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,RIONEGRO,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3906109382,ND,ND,ND,3906109382
ANTIOQUIA,RIONEGRO,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,RIONEGRO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,556451090.88,3287716454.11,4068051452.66,1926649140.02,1849758402.52,920815860.43,12609442400.62,8950011190.52,5707584424.27,2794165748.45,1486786348.01,18938547711.25
ANTIOQUIA,RIONEGRO,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,14762125.42,ND,ND,ND,14762125.42,175128983,146671373,ND,ND,321800356
ANTIOQUIA,RIONEGRO,ISAGEN S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,RIONEGRO,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,RIONEGRO,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,232580957,91374037,ND,ND,323954994
ANTIOQUIA,SABANALARGA,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,756814129,ND,ND,ND,756814129
ANTIOQUIA,SABANALARGA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,371344359.97,77382598.12,182535.38,ND,ND,ND,448909493.47,13882182.75,4009440.2,22730287.8,41073379.65,81695290.4
ANTIOQUIA,SABANETA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,SABANETA,EMGESA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,SABANETA,EMPRESA DE ENERGÍA DEL PACÍFICO S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,53200265.84,ND,ND,53200265.84
ANTIOQUIA,SABANETA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,231107143.32,1618182609.67,347172845.89,275808296.39,66566073.31,11365885.56,2550202854.14,609058969.45,908330500.81,151877628.19,37879785.52,1707146883.97
ANTIOQUIA,SABANETA,ENERCO S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,SABANETA,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,SABANETA,ISAGEN S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,SABANETA,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,SABANETA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,SALGAR,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,794243234.34,445773643.94,144395630.07,69436731.27,4801097.87,1170791.53,1459821129.02,235109589.85,118811319.66,35867403.94,83603805.61,473392119.06
ANTIOQUIA,SALGAR,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,SAN ANDRES DE CUERQUIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,247805010.4,55095261.16,4960517.12,484850.67,ND,ND,308345639.35,21473898.6,16277438.89,18299096.13,31315338.27,87365771.89
ANTIOQUIA,SAN CARLOS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,635544924.63,258793982.6,19261319.9,5383293.2,1677706.01,203771.02,920864997.36,64883960.26,66555386.01,85950663.92,139914254.18,357304264.37
ANTIOQUIA,SAN CARLOS,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,90221350,ND,ND,90221350
ANTIOQUIA,SAN FRANCISCO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,157237515.94,93014950.59,2560157.82,ND,ND,ND,252812624.35,ND,22024885.21,15035618.18,40371836.94,77432340.33
ANTIOQUIA,SAN JERONIMO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,396781736.7,1125624538.24,359148288.29,725271905.55,854257266.24,244984104.82,3706067839.84,440136220.43,656829516.12,56190197.16,289462926.43,1442618860.14
ANTIOQUIA,SAN JERONIMO,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,SAN JOSE DE LA MONTANA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,23410230.36,305151888.68,137364159.8,19912891.7,ND,1494331.74,487333502.28,404445703.55,78935602,9575827.72,44655767.89,537612901.16
ANTIOQUIA,SAN JUAN DE URABA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,1157986928.83,157975010.03,10575383.06,16947266.64,ND,ND,1343484588.56,ND,24970937.41,86558458.08,101976240.57,213505636.06
ANTIOQUIA,SAN LUIS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,582132682.14,415459811.35,23955613.01,1792498.89,ND,ND,1023340605.39,87365770.13,138882121.56,30316530.39,85223459.66,341787881.74
ANTIOQUIA,SAN LUIS,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,40200495,ND,ND,ND,40200495
ANTIOQUIA,SAN PEDRO DE LOS MILAGROS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,440942933.82,1666705705.12,1156639846.85,479451146.34,203985596.42,178402710.75,4126127939.3,1214134446.74,1230319838.15,90610208.34,7597663.05,2542662156.28
ANTIOQUIA,SAN PEDRO DE URABA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,1616028784.09,124163239.63,17725471.17,5901522.86,2663448.07,ND,1766482465.82,9440796.36,71426358.7,68173760.89,170592391.25,319633307.2
ANTIOQUIA,SAN RAFAEL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,372628794.34,443489494.42,57211249.52,17480064.13,304870.71,ND,891114473.12,6359791.13,74952003.28,1065221205.48,237234.94,1146770234.83
ANTIOQUIA,SAN ROQUE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,614025071.68,661461933.23,121915313.03,27340939.31,3355557.73,6370350.03,1434469165.01,242450579.88,154187472.65,79154597.96,89824131.25,565616781.74
ANTIOQUIA,SANTA BARBARA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,209646318.11,1163145945.08,244546099.99,51038213.52,9125171.97,1913841.56,1679415590.23,325880098.99,135574318.62,44504115.32,174964766,680923298.93
ANTIOQUIA,SANTA FE DE ANTIOQUIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,646396088.77,446380482.57,215262742.04,610147010.43,944741784.83,294718521.86,3157646630.5,444771595.25,896614629.07,38319170.38,439405668.38,1819111063.08
ANTIOQUIA,SANTA FE DE ANTIOQUIA,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,0
ANTIOQUIA,SANTA ROSA DE OSOS,AES CHIVOR & CIA SCA ESP,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4214270746,ND,ND,ND,4214270746
ANTIOQUIA,SANTA ROSA DE OSOS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,701923793.4,3936734410.49,1213838572.5,269002137.83,21049409.35,16110903.08,6158659226.65,2294100975.45,1362462925.95,57343294.27,24339601.4,3738246797.07
ANTIOQUIA,SANTA ROSA DE OSOS,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,20010157,ND,ND,ND,20010157
ANTIOQUIA,SANTA ROSA DE OSOS,PROFESIONALES EN ENERGÍA S.A E.S.P,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,SANTA ROSA DE OSOS,VATIA S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,SANTO DOMINGO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,446859433.61,576717746.71,131228031.25,57697974.83,4421358.05,6507326.94,1223431871.39,1051816282.77,108578601.58,38374791.83,46100.52,1198815776.7
ANTIOQUIA,SAN VICENTE FERRER,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,164910322.31,1252670035.2,646902834.04,32972273.48,4928885.75,ND,2102384350.78,18909568.77,73207530.36,35496414.27,90794668.74,218408182.14
ANTIOQUIA,SEGOVIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,544205262.92,77713698.76,3538125,579519.23,ND,ND,626036605.91,370285517.5,66783773.49,8165058.96,256034289.92,701268639.87
ANTIOQUIA,SONSON,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,623098673.13,802851206.83,361896419.98,79108848.2,36434261.66,16148948.8,1919538358.6,586431860.09,142429236.21,54821749.39,246376859.9,1030059705.59
ANTIOQUIA,SONSON,ENERTOTAL S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,SONSON,ISAGEN S.A. E.S.P.,Valor Consumo Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
ANTIOQUIA,SOPETRAN,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,570308745.67,1071757736.25,431774789.32,364736141.07,305473300.93,41513142.24,2785563855.48,412733493.71,196384661.23,24291981.59,118186406.04,751596542.57
ANTIOQUIA,TAMESIS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,672481699.47,400489083.47,270139110.57,146149788.45,39243429.14,83080970.63,1611584081.73,120364736.4,112605796.49,29017360.37,114171059.82,376158953.08
ANTIOQUIA,TARAZA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,460918050.51,99276281.51,31985781.35,6529831.42,ND,ND,598709944.79,71344899.59,35640077.65,81531191.41,2669347.86,191185516.51
ANTIOQUIA,TARSO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,Valor Consumo Empresa Departamento y Municipio,120752152.56,245303869.49,95198436.23,127228373,42828131.95,32546985.37,663857948.6,1155776436.59,26093003.96,28363176.12,62238988.23,1272471604.9
